Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6
9.37101214447635,-35.873813691185724,-6.194913251962949,28.76176980023186,-5.4030806113762075,16.386093472190364,3.338834769371499,-5.315116211884787,-1.2925600591980333,0.24814086732617202,17.65653074981596
8.456587394358955,-39.1323050461787,-3.7390592103680795,24.638726917576257,-2.7865303249604105,16.576131401556594,4.110453909709113,-5.645931005924755,-1.7467664243603926,-1.8344554730897304,17.82200263851719
6.513370739251732,-40.69538219377623,-1.3329480452631364,21.293402477643163,-0.6294713908953411,16.692358536902464,5.459118153372718,-2.1622481011102845,-1.1217560701739882,-4.666651810431621,17.58898616999794
5.227198488983235,-41.875888285288546,0.4608909283750027,19.056820843616208,-0.1204164084662449,16.976886908026206,5.6131540627896985,2.251462268825804,1.0078279685461398,-6.18667300682007,17.040053945046704
5.581150552846979,-44.406382213983775,-0.18024044373633652,17.685323766950084,-1.0001994999703383,17.159810537961185,3.437148340629599,3.687340614837324,3.9664122278079432,-5.449567629410885,16.236711154536966
7.266973704263612,-48.266323569024784,-3.8976293782579345,16.845937111888617,-1.9348731002599766,16.78752053451236,-0.4873800541962323,1.2223864177666588,6.073736628443833,-3.3094957991221134,15.265007571948185
9.435184166360148,-51.29975676209219,-8.33081666236819,16.42647500068672,-1.7895191329166642,15.793142503023779,-4.3463889103539115,-1.9409056753219507,5.96986372069074,-1.522183490381781,14.226507459335417
11.821896388452165,-51.19754353903454,-9.32321329784584,16.31330159448062,-0.5527805014258437,14.661904561517167,-6.655731513050303,-1.5933523686679913,3.896286675847376,-1.1988967401521264,13.210169598067278
14.890342512612122,-47.83236326116886,-4.501840833002843,15.908972913720199,0.822036779196531,14.057782843226654,-7.420084280123584,3.2921094583438073,1.6531469865060104,-1.9894341462183935,12.322456703915709
18.887235726959307,-43.648231641260615,4.158503378621498,14.125381724130285,1.4082589939213195,14.250533009026814,-7.829878897705174,9.52513759490768,1.0663988797561794,-2.652517607802841,11.784532628027783
22.852692602379626,-41.68311736225537,11.491220993294945,10.122410867706336,1.1274706461217936,14.858961400157945,-8.896442110609817,12.763910969391555,2.3579805781516843,-2.354389992437693,11.92891915844543
24.93187461073754,-43.126983139785374,13.18158971841916,4.272160376852341,0.6737502226485914,15.259935626356679,-10.411108739765725,11.636946931214114,3.940214323762682,-1.364301667573326,13.03052690115044
23.807575835807818,-46.676399313206154,9.097325809274889,-1.6435463982404883,0.7557323559355852,15.267810317225113,-11.197615485383315,8.72312786143942,3.889916065371251,-0.6018296557543128,14.994242630952858
20.016383674406445,-50.05583002258078,3.0985393781880775,-5.492576684609652,1.4445717610128574,15.329346633795197,-10.36239511541962,7.628179024874294,1.8012860472912706,-0.6130543505054572,17.20427116260741
15.803342768478638,-52.06658367788657,-0.4071455068990031,-6.479463383047943,2.1736807448260733,16.04646897416231,-8.236646692825559,9.27817158987881,-0.8123786831243636,-1.0551708487843499,18.75860794722616
13.53715311677298,-53.20851467484199,0.11063769458710215,-5.96072403166837,2.310458243135259,17.429471580197315,-6.047647803672225,11.15354172609473,-1.8880111932990635,-1.1486629691596857,19.034887922720795
14.002238281089884,-54.57640567482939,2.7529462674319567,-6.453338483475626,1.7301441449871846,18.657746325568716,-4.777276256483187,10.110278576400432,-0.6569571986700442,-0.4995482067611534,18.201345076799196
15.97980768719143,-56.43247661761134,4.539979245854811,-9.499467648931727,0.8914749963072155,18.66631427619522,-4.43005119034529,5.774677343462251,1.7854120708332069,0.49482779903786867,17.201911188375558
17.409531675727443,-57.962805761335574,4.075635961794065,-14.241461349486372,0.4436977783937426,17.138183854578312,-4.398223000292763,1.0807855780449616,3.700772388558954,1.0035750492631794,17.12425398144509
17.071685655677502,-58.33456620248222,2.217156485395427,-18.120575625471567,0.6813202307680806,14.99161745624582,-4.370013644346826,-0.5093990896307745,4.437643749682873,0.478459437506926,18.325341393077853
15.348925391209242,-57.720313295642256,0.49467996357082944,-19.218482855124982,1.3262682693660688,13.802798135225483,-4.66342389387297,1.7476207925665395,4.860782988788527,-0.9048298831824992,20.077181775133983
13.623796806004929,-57.10890828400083,-0.7187802794361069,-18.13913977537642,1.7714507306800016,14.591854641648528,-5.606566286306471,5.2106720183508095,6.012457975467792,-2.356315446994329,21.01973582961616
13.069228923103633,-57.15055774007119,-2.3199162327695877,-17.57503305678729,1.5304593621544238,16.972498534700126,-6.680545485837875,6.133280778727448,7.464703466329524,-2.9497702415192504,20.1970168620852
13.859909246038063,-57.32149158424641,-5.021207932193678,-19.840509960528514,0.602445148317629,19.371909037580274,-6.5782350916145775,2.779337260164985,7.285647506083062,-2.132059897776088,17.842238994836773
15.367248387462187,-56.380134082780685,-8.072871541814107,-24.682915318081875,-0.5432303748592093,20.124626259536022,-4.332766063842744,-3.3746867219992485,3.934936129811973,0.0055641889953819135,15.270470175104244
16.94912432321512,-53.63637461121759,-9.64105589249959,-29.47441548474707,-1.320871084300887,18.537904362462683,-0.46055915198224606,-8.982090487637375,-1.695608311571299,2.732330165197437,13.968545743088882
18.37468639209142,-49.76141661331916,-8.553046656413267,-31.623559373637672,-1.4268972939318425,15.234999480033089,3.0585628080440834,-11.121478046904944,-6.323995547389224,4.993463373121861,14.52697645509555
19.622410336139176,-46.26418761763034,-5.573498805540887,-31.045818966365285,-0.9805216753224966,11.639881832722333,4.249659152309015,-8.969305628000741,-6.7529199067603605,5.9042666663716545,16.20835258753508
20.451613631486605,-44.25311172379165,-2.794594928295474,-30.295533152314814,-0.3815775600604794,9.16287742533562,2.7647840159083312,-4.025514217133212,-2.7272650774624827,5.1764098279177215,17.411114347567885
20.282402198975486,-43.61998330223681,-1.716035497542594,-32.20025881944461,-0.02210177806134661,8.570474283826723,0.2701683375085735,0.7931897330714053,2.55073946081595,3.2177671932875707,16.74146498293606
18.609903308404547,-43.34634712089748,-2.012353236451383,-37.251101932953354,-0.1504793309106609,9.738940002962075,-0.8215550864353074,2.591807294907203,4.9259641839187065,0.8617216479514411,13.899182070242892
15.541890357966837,-42.58183750981818,-2.1902529011874794,-43.15306078985086,-0.880654356131503,11.727612118858785,0.8475997773820881,0.058216474195806,2.705375282726835,-1.0486814250915995,9.853018298403118
11.967344547586185,-41.41228629319296,-1.3847185090337175,-46.815489619080125,-2.12139014893086,13.233481357445589,4.607412290674146,-5.457135981748769,-1.9992978645945898,-1.9692050217163328,6.257111990608898
9.222630037421949,-40.66270291125268,-0.25234096864900035,-46.942895369606276,-3.485744450925309,13.302566387015753,8.273313910105099,-10.353771551391867,-5.121611075541358,-1.7468114846079756,4.486609217168132
8.36548481759615,-40.98829688629701,0.012981455148650234,-44.916889303535626,-4.314051203184678,11.970222019464172,9.634773023817004,-10.914176103964987,-3.9812078850517043,-0.614699672819171,4.88405052892668
9.55106313922112,-42.26981494655127,-0.48563315331144263,-43.39342736515212,-4.0176487735958135,10.332220768106033,7.839905203264163,-5.918774308104375,0.7112685201258133,0.8377918397419102,6.5772502268481245
11.786598451673857,-43.72830064761392,0.1043019912155605,-44.10774570210714,-2.5793349016418694,9.727118669380442,3.932373002729955,2.275592689414233,5.710261346560738,1.7777471159321134,7.982998325457384
13.374963539110482,-44.50266321388143,3.5542190955279307,-46.8226123367061,-0.7708045476898124,10.587524603907353,0.29787293485208477,9.470182945707252,7.879726535403858,1.491940177168454,7.736846357149327
12.895811354227924,-44.14396855616248,9.205130224573775,-50.07121219456737,0.2617631912656576,11.96660001622131,-0.6799500188674912,12.78232393448154,6.306236960742255,-0.09419118442119623,5.553951177867185
10.227020160695002,-42.77141644897887,13.747840449464714,-52.60827484885736,-0.2263793940579497,12.324869654216194,1.9636164330101211,12.498856196683096,2.49784278100014,-2.161824055179583,2.5289428158659124
6.776389784562834,-41.00128962563471,13.895995000574338,-54.200693599539974,-2.071256934000821,10.928992159532248,6.994727004935301,11.014271774256244,-1.032144760222204,-3.4361236879457766,0.46774266958616284
4.494304766636143,-39.71428590997908,9.594030633849137,-55.285126419856354,-4.415288548950983,8.54851999163985,11.48914959775525,10.00192321553977,-2.4080300818828655,-3.074610511115491,0.5719289228504671
4.221306894063645,-39.66657650486938,4.526891177216209,-56.199508381782856,-6.397878804908219,6.680061538261821,12.57477014429249,8.845213250196878,-1.2300312715882162,-1.3644816469719139,2.4177174543737614
4.771719279064728,-40.9025017913751,3.0142435644013945,-56.928371443275,-7.674312067733292,5.979647714103157,9.372773394253846,5.861013050096902,1.4497013499930134,0.41883957270392047,4.049330665965023
3.7893652442489616,-42.46953066485814,6.020520182161816,-57.42028485004736,-8.258372369815664,5.5963431891745286,3.653182724376375,0.8799021276187813,3.8531971178934983,0.9175419369042886,3.4277671624092285
-0.11950447369939976,-42.92044309774151,10.030997162127317,-57.894218514778416,-8.051656233324799,4.113206140862546,-1.469856279383071,-3.833944684426333,4.474726706591099,-0.3469899397240601,0.23720457273865914
-5.787409868724084,-41.49725411371138,10.097201080438529,-58.660595966877196,-6.723237827407195,1.2437073230000695,-3.778987212362189,-5.533081826251932,3.001003523693074,-2.6643397006478464,-3.482276514714123
-10.15070783840897,-39.07245688765127,4.447042550352466,-59.67575530226199,-4.107559776873504,-1.5704388004021772,-3.4105664061431975,-3.8748864637187936,0.5879089421920054,-4.70011030465828,-4.673759998615141
-10.823549477958323,-37.853796446209465,-3.6829646361325103,-60.41982076247654,-0.7285618113946836,-2.4175687096296015,-2.240016629706817,-1.4433110571539687,-0.9460996078605226,-5.373095122302261,-1.8055348266342899
-8.322741439075902,-39.753826235055485,-8.676151044191123,-60.39632926195365,2.2701754121178834,-0.9204470524704722,-1.8784114446342888,-1.214146012240958,-0.6271476393413231,-4.411543036686107,3.4733955558562966
-5.802151939485033,-44.61892678938821,-7.135688793442126,-59.785043002609996,3.844161301639549,1.0763569703271343,-2.142917659839595,-3.4259487448554413,0.6854324021629989,-2.3121120557552164,7.157106839101887
-6.31471528599409,-50.005186103722785,-0.4872200241847606,-59.525796639652086,3.7742456939984805,0.9521781301715131,-1.5582951797639268,-5.2815332517994396,0.9492673935370779,0.017509757014342764,5.862433463195668
-10.129401308131238,-52.88825067385399,6.482060952958134,-60.704182523523606,2.7235595551670033,-2.4290492970958284,0.6642447693887727,-3.9960669649645464,-1.125162216235454,1.738021144819069,-0.36937549160612093
-14.578417882737773,-51.89838523385825,9.402525765262611,-63.66672157310415,1.5938433828006608,-7.741506706659872,3.2502349221129236,-0.01799324800178681,-4.574145005504736,2.4819508356342856,-7.856323335589586
-16.544366557942432,-48.124698416668124,6.997592503270715,-67.71370302819888,0.8408597521873347,-12.348022764807308,3.593522914682707,3.0376529228469025,-6.7139274630563275,2.5031569968159446,-12.023707548721905
-15.155218261090564,-43.91423046621688,1.068722975557339,-71.57328422314947,0.3840380724797656,-14.394887858446157,0.1899368551903584,1.9684588605741382,-5.435783015430086,2.455224523029389,-10.916071219533594
-12.215143327783016,-40.88228558384453,-5.469985640968105,-74.21289985623102,0.059047774260108876,-13.906522851248447,-5.570462274131025,-2.5604026176623993,-1.2220181941999932,2.882338772298781,-6.579062321481651
-10.093017752201762,-39.03384404520678,-10.25957233939937,-75.36336351853416,-0.043273474682149926,-12.149368464840048,-10.053285646565824,-6.250613889635944,3.0929902081101144,3.7143650252145077,-3.207769466239808
-9.46964523322118,-37.63635453388697,-11.89940726297651,-75.35965224911399,0.29553545550935034,-10.299391644015914,-10.129214109401556,-5.134443004505312,4.670461546304233,4.218354788726414,-3.6921251007304012
-9.22781610317485,-36.56701857048537,-9.793852298411984,-74.62353076335125,1.0695592668218936,-8.875523584846748,-5.721072074788694,0.5806068248195704,2.9790378929270602,3.6558430454103013,-7.579001587457641
-8.307859090443799,-36.45093609161502,-4.413913808696762,-73.42291964178199,1.9175469728640933,-8.204549315514626,0.09143999854274032,6.6232096223096555,-0.02801652557290346,2.1038628424116856,-12.039837849508576
-7.305373955666084,-37.4152620273846,2.3670686349287986,-71.99611395200225,2.3995131458041943,-8.899843647192789,3.549627419912708,8.60598236124446,-1.922940228418593,0.6513097095480895,-14.585889909295366
-7.977063652252354,-38.045647052104854,7.805540879235733,-70.82554585230965,2.342477954783579,-11.488147885984656,3.0347624099296304,5.963537890965821,-1.9177043616365284,0.5677515958594843,-14.951530818546544
-11.182901214824257,-36.092915195829114,9.757884597037041,-70.5652329033824,1.8348184243220778,-15.456181779938243,-0.07743469796211988,2.259692904101952,-1.094884342369972,2.036804281361455,-14.6194219144591
-15.533617565771912,-30.613830558116035,8.042721365350879,-71.61167734694321,1.047002643873877,-18.987601793283435,-2.9970115744303287,1.7074721694222372,-0.8044704895845376,3.689291723275189,-14.777652964820644
-18.367629282930263,-23.486465272407038,4.252540636912574,-73.66156638159306,0.10497103833253818,-20.060822408084363,-3.8267533638660916,5.335836317839005,-1.0611702735975728,3.520489385868951,-15.04147503561619
-18.135501853833105,-18.479911556706217,0.16979270351440423,-75.7730233788499,-0.7427988167158639,-18.074957631339757,-2.5893634525443314,10.365834324305101,-0.7331272580568218,0.6215256849721666,-14.21415013917425
-15.77284683144021,-18.374767091753014,-3.4948501521832904,-77.07853043928004,-0.959109408844196,-14.410062797025345,-0.4283611398688114,13.00408677503674,0.7931674146340626,-3.8037731101292396,-12.074907590396064
-13.741046967755013,-22.57608189845106,-6.824003362751428,-77.54777523383397,-0.010018408886973695,-11.352090877258764,1.801867420595034,11.70655367474899,2.4470291293904127,-7.226318119468303,-10.09622930045136
-13.826078719818764,-27.447237243152564,-9.443413668519593,-78.02151261132596,2.0587455406408446,-10.364450248909787,4.05686268563742,8.01815025576677,2.2460933427240786,-7.764420160730657,-10.185562302362886
-15.823738701279758,-29.128086231225144,-10.133306563930562,-79.40621189878308,4.3770606710526945,-11.286045070231026,6.356924206917082,4.624268737237237,-0.6144271479137293,-5.685225801258976,-12.714507717116897
