Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7
17.10584595071162,-0.25798441199015,-6.349540658715618,0.9787467218435433,-125.52926170530489,64.30667734866066,33.26626591879025,0.8591743891927148,-4.443835518399892,11.648195371844283,13.985941655217413,-6.0665843498057,-13.847907739954042,-0.8635769046660942,-2.9631463838329495,19.901154945223144,42.6787679561848,10.658756406597856,-1.7805078413723558,-2.805818442841492,-26.267244470765206
20.434913305420054,-0.5056206259409874,-5.147272565024392,0.643384826165684,-123.04502993365196,60.00308261041491,32.24467085977151,-0.1368700435216761,-2.8648123555225453,5.4076875300441625,12.763736972298862,-4.7369659937482185,-8.012076206364036,-0.32374704280842326,-3.1787612311640134,20.45328203487392,38.62501290498404,10.574844161627766,-2.238900111431945,-0.315849019198168,-29.241286692610984
21.210092769675693,-1.3440249532151647,-1.7760832403521025,2.617823774471418,-120.84063466783081,56.74911663533916,30.38340032117815,2.0872194249332967,-0.8338301473009346,0.9720390020406846,13.688727710499856,-4.175538639066751,3.164271739981891,-0.1646220555698763,-3.23899342738933,17.768721278255033,35.235287758412554,8.042525450047805,-1.5381999329191889,1.2470079592376238,-30.869851164848093
18.9783540679591,-2.716876102206934,3.0625172422596183,5.295390420306065,-119.19789858150398,56.41899525653954,30.304717217180233,4.630490251334203,1.0550395505570715,0.019922367174350697,14.799630783427373,-3.8817890479084407,10.049388245588368,0.018125162681133844,-3.398307891214462,14.531360999177423,32.68078508490886,5.686320815749388,-0.5664695340982134,1.0753145779254054,-30.62175963115826
15.699798678754902,-3.6456406203629657,7.746205339186516,6.181814087258938,-117.68167569682711,58.89742645390294,33.76944353430435,5.012399632900001,2.0585864216022776,1.128275864583511,15.173269369596948,-3.1247493461486173,7.547779885179326,0.6754607806934603,-3.611486539436299,14.210093085419285,31.42207208293919,4.9185038766611004,0.19133314150947878,-0.07877266431924312,-29.02455637625406
13.837735539633899,-3.2792422240740056,9.96707333054969,4.1128039377383185,-115.71649907265635,61.97960432691823,39.978839650939875,3.0218293017676885,1.5534197392237519,1.5241122933501483,15.485325006619279,-2.113901850338387,-0.4580462126194318,1.8664254437458927,-3.4920419809112575,18.009101684028654,31.787290798044104,4.6361664821164075,0.9348145235900718,-0.5708584793355407,-27.534925562263915
14.045568536074803,-1.8971483019631041,8.045453375724811,0.24067667629746547,-113.23929185768382,62.75985709007813,45.79705316993169,0.27298618595718516,-0.42718084059725725,-0.32578801538312874,16.704043913270294,-1.9279895181019981,-5.226081712460703,3.15609357737491,-2.669000711039394,23.729533770088253,33.00992539617508,2.617890082565747,1.9771492603589533,0.7333733439716457,-27.744577399823836
14.758532622336368,-0.7364706045435385,2.51664112015691,-2.901786590828345,-110.75801211690158,59.65574555744905,47.85428452554781,-1.585364142909195,-2.8750027524169135,-3.6706970638662977,18.483698109694007,-3.3079306781639515,-1.460533930376382,3.8823144472057503,-1.2366398494747157,27.5105142624464,33.177606943118036,-1.7500138838071169,3.087592010925033,3.4874590134670145,-30.226342826845134
14.069182012619365,-0.7384446461810681,-3.7474251022464573,-3.3640215116914782,-108.73469423414093,53.63410903355205,44.98836555005449,-2.0033749022905214,-4.221012428142066,-6.696653431902048,19.191530773149765,-5.64091486017787,7.891419215868201,3.5916231209736966,0.12533478556455535,26.926232718086965,30.62856957539542,-6.237793232890128,3.482573467133892,6.050893655611739,-34.02323907561887
11.982425047666297,-1.5904667168741584,-7.545491800913882,-1.149643169072612,-106.96688176025366,47.7011532298339,39.30269290788323,-1.4216720492396169,-3.41647084172976,-8.414158691782221,17.549063576740615,-7.35856619650994,14.673087639834957,2.341342149286604,0.5763403182617419,22.71523332485571,25.62045687089696,-7.440852422603329,2.484662278890427,6.687125159779117,-37.23989003266661
10.725397447197036,-2.140938788226298,-7.9171223194478095,1.9356346313746275,-104.67326227613913,44.89303001247102,34.993886812982836,-0.6852350463584476,-0.828018135258942,-9.334016155281724,14.218028468433138,-7.331437402613049,12.92517803152282,0.7278783531691222,-0.2080452142425302,17.698828538827872,20.472784637543242,-3.759665446495367,0.23469350218876966,4.831236676310579,-38.409143968120276
12.691308733422769,-1.7952295448908533,-6.951868509433163,3.6693950243963336,-101.33823243667172,46.16405183384957,35.670648889662715,-0.7193708742601033,1.9629828665668467,-10.585293225845463,11.537602903645373,-5.774196604884612,3.780748001489378,-0.42757640897575167,-1.6585605893191468,14.21706321380358,17.7682747555533,3.1343900912308498,-2.2514833300260566,1.5251306652187102,-37.58234770885727
17.84693385937683,-1.3958713399819462,-7.905145635373244,2.9656615728513778,-97.56169886272102,49.697283776584456,41.894682211163186,-2.347278426299769,3.3702311379991508,-12.617901909677958,11.560251338841447,-3.7441669759657987,-6.118417256100843,-0.5726524334933387,-2.640148088815972,12.617971520543552,18.177466872964665,9.582856947844995,-3.7872777717579442,-1.2551599489133802,-36.28165979767815
23.212585915531456,-2.3924149114670152,-12.150372995949766,0.47952693796455137,-94.8973052094864,52.3041787285923,50.60914053834659,-5.667055380963819,2.9845761917963025,-14.874594402362705,14.286078455884166,-1.9311749356911978,-10.500476617625182,0.23846054310465048,-2.343281866368783,11.928019832392854,19.99386405875976,12.65899944910538,-3.926983753144687,-1.9254618442673626,-36.31732776079886
25.001928568583,-5.123634596843342,-17.837623939727322,-2.0178328342850644,-94.64865560867891,51.79492254020414,57.04294866405347,-9.261591565843077,1.7425924579342913,-16.53329365235789,17.736588234673214,-0.07185661967484935,-8.155688234033084,1.3210811937869327,-1.0313442584221462,11.539413210544073,20.68380536331901,11.724606178238613,-3.2977374395952985,-0.3162179156648084,-38.31403090191104
21.626675276967926,-7.896495737532236,-21.439355512313362,-2.9932084739484064,-96.56023456451075,48.46803285802825,57.93039194611055,-10.577567215140657,0.9410947448316729,-17.44171863379224,19.739174548543698,2.3530626859734474,-2.821179644299133,1.8265376975495773,0.07430790231694984,11.940757595760239,18.89347292789386,7.911234813262646,-3.0357819822507084,2.257396005776982,-41.14548977287566
14.902385285058086,-8.081269419073084,-20.746487921849763,-2.2664410605595204,-98.7415697370069,44.57131695633821,53.795064944246754,-7.894039457435795,1.053300936576829,-18.29626056202182,19.635117342552437,5.084317547467686,0.6340513538163197,1.3595394795820783,-0.18086855452689155,13.707789441577502,15.085930922559456,2.5677873141564627,-3.751129058123028,3.9127879798338867,-42.686647859532336
8.499342208957541,-4.290773571086614,-16.6446701228112,-1.0750233549183108,-99.04882483621616,42.37132305523404,48.55665721792418,-2.4411498180519495,1.5058635333369161,-19.992858953444326,18.37940275571609,7.07414269289006,-0.0492908932359204,0.26114428419957747,-1.768895706023764,16.062059727785826,10.671359633100492,-3.3863037139200536,-4.851922036480008,3.540579233829322,-41.35632335521639
5.145090109937281,2.231032764547188,-12.21872100898645,-1.0317055599282696,-96.75642459556767,42.519445113653084,46.50214925071041,1.794569537640627,1.4717846156180672,-22.83166832724313,17.16494050553169,7.540148187104926,-3.6623596708590274,-0.6541844201285154,-3.3663984847804205,17.03469214629377,6.89704682588906,-8.83819963648249,-4.906146580152336,1.6115070773066424,-37.243686272816234
5.085634211781399,8.337222410014906,-10.088920385487771,-2.7930984858602104,-93.0082100377156,43.89487508322323,48.99979768864905,1.1789502130656935,0.8057354864248234,-26.23864460002894,16.057847607551558,6.935508450084898,-7.243463583689367,-0.752547519641139,-3.4679811222864196,15.372330149053484,4.574489904813721,-11.979539142951808,-2.9014802843529823,-0.17565288752123256,-32.11395810139642
6.826671445136414,11.166584097061808,-10.446520923893813,-5.51759041410684,-89.64551043395612,44.7503087906636,53.59206716693877,-4.038976527844806,0.14384026371992054,-29.177435106238924,14.1443236640723,6.608664527276847,-8.37547183016445,-0.0708986360745657,-1.7758805440928398,12.233410477664842,4.413800644050495,-11.13882570966799,0.6292164631555557,-0.18026757144631722,-28.375722655525333
8.951820470658996,9.935933244113912,-11.425168124568847,-7.561454741062958,-87.61904542912983,43.97330509569433,56.26399952626153,-9.485017200886752,0.20649756169923172,-30.82483768144373,10.961227743502263,7.404918062655584,-6.411933293694182,0.7545482697871466,0.36384529931614784,10.586645905215775,6.841363175799236,-6.485795229578574,3.726083787475715,1.8174811853039405,-27.657007239973872
11.036488277533214,6.052881293931186,-11.12668196395766,-7.817495236418277,-86.41340831056738,41.43769623418345,54.965223282060826,-10.458992476642678,1.0367903874846143,-31.07097922560596,7.614886520906586,8.660032533347445,-2.5235125599633754,1.0794566762085955,1.0844717856019646,12.495866319656177,11.075389626701437,-0.5799801161828393,4.428513150408975,4.345051921593128,-29.924077490378764
12.962324438151255,1.780655784066056,-9.320280597804206,-6.522133972534644,-84.9472904379116,37.503083230260415,51.2886215547016,-6.4120628532216255,1.960312363561823,-30.558658068895454,6.249727183232922,8.802590130643301,1.0346175561043687,0.7976142508714712,-0.2824313438948338,16.79711154996341,14.711086148154653,3.2202404239969873,2.3895905816115914,5.3624738026305705,-33.61614580901829
13.853245536809244,-1.1686075389367376,-7.302215499016879,-4.880695901199922,-82.8521283271273,32.65235683094341,48.84458436530802,-1.6421178850077829,2.264132073798458,-30.266333241213154,8.140903209918477,7.038601267097096,2.172377551624442,0.3682358368384744,-2.5553151861040253,19.645202154155733,14.916615441304451,3.2847083899602896,-0.7358937533420457,3.9690786735360435,-36.57752278987716
12.231284586290409,-2.1211188326288335,-6.277635954057079,-3.9447851663221907,-80.66579844223757,27.584827471740837,49.873434467242234,-1.085011359264242,1.8070523545540604,-30.898674601837538,12.147632447487034,4.41018467519938,0.3024363647868362,0.3045487259989206,-3.7668149376811044,17.757594434773743,10.706351214697676,0.8914107220168397,-2.578094941719278,1.2465151676302604,-37.1384325273389
7.59057159697763,-1.1593250593181752,-6.011991418430819,-3.8013892045583146,-78.84229910886278,23.330148117082143,53.22154253105844,-5.119912693462085,0.9946955553122565,-32.447063906778965,15.158159884069157,3.0030808658625663,-3.0819145146399096,0.6593146514395336,-2.9667929023849373,11.470833239651114,4.1726560718551795,-1.1443155118491553,-1.95386133742384,-0.5517457723808721,-34.851001386713875
1.8729711567928282,1.2620656560809815,-5.062189450734485,-3.738535487847358,-76.8750593412608,20.84629332131417,55.493424492390936,-8.624493636160313,0.28845162087127607,-34.23838998691678,14.39358551646198,4.050677325615497,-5.134959048944021,0.9883619950574207,-1.0322978877421969,4.625517763282234,-0.958379627364291,-1.1986252683198986,0.3291295883100178,0.09326271850357415,-30.680741977691014
-1.1282108649653844,4.363095866705505,-2.1592179067494732,-3.0905438998945187,-73.74591657881349,20.193038277039953,54.13370408330368,-5.703681407764444,-0.17798761440910144,-35.493548280903696,9.779886913028736,6.754854025332507,-3.522992096650702,0.8515271316382611,0.2505958597508091,1.3340185531996491,-2.4460437216998763,-0.13401682024879324,2.453419189428871,2.5958799498517697,-26.716418553585758
1.4440099185894066,6.927591358490665,2.5373833031535806,-1.851174110964766,-69.30533307556921,20.15347019238141,49.54064666721323,4.216363255067327,-0.5095035951388158,-35.92911927674571,4.233450577887698,8.95414393336663,1.7753564657362784,0.31580390870486386,-0.053348893285853016,2.430656671510677,-1.5057308500247615,0.03327807257089832,3.3259149531441827,4.721776578314245,-25.31022922272848
8.728575101294304,7.613874980883351,7.470742733098582,-0.5090908972720398,-64.94067750986409,19.0191285514903,44.47193499600753,14.850759291379854,-0.7479943764976517,-35.94482939906234,1.3614845525040975,8.957361882884475,8.302027752943703,-0.0746729109781239,-1.1811874827560644,4.872436095073176,-1.597933223499247,-1.3924481302667135,3.3158290828092074,4.5089254050735015,-27.768499620156497
15.937805501332015,5.673769156614407,10.935918640425419,0.5008733633560876,-62.50028369326351,16.04382058968395,41.48030934881099,18.031089782053535,-0.7846269789548117,-36.2257107571013,2.4477545856624277,6.901812818837523,12.924692212049498,0.1718202305945533,-1.5371412896477308,4.748138046141713,-5.05722093300167,-2.938686700103802,3.412879169497858,1.9421452873031044,-33.22802077883957
17.48410733418753,1.6699739202489772,12.296731074927022,1.0809083180132553,-62.26739816911721,12.153427954948725,40.898339452801544,10.82350393372585,-0.6164547646560314,-37.13355336583558,5.2444364476321566,4.416173049933128,13.975132270631022,0.8915845673339662,-0.3048028164058889,1.0327395777491604,-10.77130079353099,-2.6377667340683737,3.8150735350023863,-1.0442150868827906,-38.47316806265073
11.254260774058306,-2.4733274260639817,12.138063536657974,1.263798640401493,-62.200811264843104,9.084405042028719,41.02939465515323,-1.5816019121301554,-0.5150139870373258,-38.459953796654226,5.865870254250966,3.0904536711442194,12.077118345918699,1.2422787796593109,1.8251803790391432,-3.407772967949307,-15.22308093546122,-0.42162757199915646,3.601426933232853,-2.2163991806760337,-39.41290882866218
0.5854688412581914,-4.38830624653536,11.36898386659166,0.9638229516710735,-59.60879291139199,7.6738557372001654,39.981610630350076,-9.878959500358432,-0.7881921467442865,-39.70721785826049,2.329357237376052,3.288451849929056,9.112843686808212,0.3534103289629671,3.473352866313147,-4.43066361948711,-15.922526204929122,1.5406629603568334,1.9191439619240847,-0.8349798086929021,-33.74037120574471
-7.846930498005104,-2.6616467560352115,10.195182075186878,0.13270243581048757,-53.9228497648773,6.919649279194461,37.20898690094728,-8.135562216395334,-1.3433214403225362,-40.560626895774654,-3.4217243949287557,4.215062208576384,6.510203009740997,-1.897633337945234,3.9167728282694245,-0.5068445730025894,-13.91344410585227,1.1252257087669646,-0.5900313552705034,1.9225877717845843,-23.003287114944072
-8.878460233415604,2.1312614994280605,7.910725735443995,-0.8103016865167414,-47.75984751035711,4.942039086252879,33.582714588783844,1.6325143921091243,-1.5414614290950759,-41.1196745770935,-6.965842161086141,4.921333790618547,4.421620414480576,-4.677308835069673,3.4804353427816648,5.573125225697561,-12.922768747684522,-1.1162146719260182,-1.8873376932607835,4.123722928542492,-12.399576488468227
-2.691196817255916,7.4890658615415955,3.7114848359504427,-0.9268446263739363,-44.886004357592554,0.9496905902613371,30.245642791537936,11.439919147918882,-0.6921788715528042,-41.76617613166635,-5.26837029075907,5.127176033872975,2.2066921016649177,-6.782890499960635,2.710345711727955,8.804293672185729,-15.936936303503675,-2.0556081208423596,-0.3616648274428278,4.6315676236527015,-7.755377611274383
